55.54,16.43
21,10
112,39
154,23
81,52
66,15
66,19
90.48,16.6
7,10
137,72
130,69
51,10
79,32
21,4
36,5
12,12
67,14
82,73
83,22
9.140000000000001,8.09
22,40
72,48
82,20
11,8
167,51
76,12
112,34
35,68
145,53
.0059,.0051
.0127,.0048
.1192,.8913
.1426,.806
.0007,.0028
.0137,.0049
.0049,.0635
.1884,.0635
.007,.0048
.0055,.0044
.0147,.0629
.1607,.0522
.0854,.064
.8686,1.103
.0089,.0042
.3401,.7896
.0069,.0049
1.0555,.4701
1.0554,.4701
.0042,.0011
.005,.0042
.0004,.0029
.9562,.7029
.7385,.6262
.0004,.0029
.1954,1.1058
.118,.0627
.0008,.0049
.2083,.0632
.0869,.0365
.0007,.0028
.032,.9344
.3382,.8108
.0869,.0365
.0029,.0049
.0053,.004
.0167,.0049
.032,.9344
.7989000000000001,.8397
.0883,.0634
.0067,.0051
.1206,.8204
1.0909,.8195
.1321,.0553
.0018,.0013
.9562,.7029
.7383,.6262
.1321,.0553
.0124,.004
.7063,1.0724
.0024,.0051
.0089,.0042
.7427,.6718
.0055,.0044
.8953,.7969000000000001
.0458,.04
.736,.0703
.192,.077
.0359,.0584
.174,.0911
.31,.0858
.445,.127
.265,.0688
.0619,.0756
.152,.33
.0151,.307
.00114,.156
.271,.157
.342,.144
.211,.0729
.273,.196
.725,.059
.153,.0434
.511,.208
.144,.0837
.408,.152
.0943,.124
.156,.0798
.375,.145
.743,.175
.00242,.016
.0552,.0262
.702,.0795
.0356,.0942
.171,.0972
.623,.222
.354,.105
.198,.253
.165,.108
.0948,.202
.0976,.0811
.15,.128
.581,.072
.427,.17
.167,.172
.577,.06511
.217,.34
.273,.104
.278,.0977
.0756,.198
.338,.229
.0318,.0876
.483,.731
.341,.102
.199,.18
.526,.088
.744,.35
.0427,.0385
.284,.1
.738,.0729
.295,.142
.153,.0428
.317,.217
.26,.131
.0124,.07
.536,.263
.297,.126
.00433,.379
.582,.318
.083,.19
.131,.181
.0942,.239
.678,.446
.579,.317
.18,.0608
.298,.178
.00643,.0158
.153,.0839
.0671,.161
.13,.196
.166,.0878
.5,.179
.00982,.0703
.0249,.147
.54,.19
.277,.122
.799,.35
.326,.289
.203,.113
.167,.312
.228,.387
.698,.096
.387,.138
.0921,.141
.12,.0717
.375,.129
.0568,.0262
.1,.06
.202,.06
.334,.062
.441,.063
.314,.062
.114,.061
.434,.061
.521,.063
.018,.06
1.77,.26
2244.3,656.96
2.38,.21
2996.73,1335
.61,.48
.08,.06
2.22,.46
.44,.05
.1,.03
2052.39,1567.93
.29,.05
.07,.06
.4,.03
2426.4,750.24
.47,.04
.16,.06
.0011,.0015
.0001,.0014
.0003,.0005
.5652,.0137
.0017,.0012
.0008,.0014
.0043,.0016
.0005,.0015
.0011,.0015
.0014,.0027
.0042,.0018
.5245,.0172
.5247000000000001,.0172
.0048,.0028
.0044,.0018
.0008,.001
.0025,.0024
.0022,.0017
.0037,.0021
.524,.0172
.0043,.0016
.0002,.0015
.0046,.0018
.0053,.0019
.0016,.0016
.0044,.0018
.0035,.0015
.0032,.0016
.0037,.0021
.0094,.0026
.5241,.0173
.0001,.0016
.0011,.0017
.0007,.001
.0008,.0014
.0006,.0018
.0049,.0017
.0031,.0019
.5238,.0172
.063,.0023
.0056,.0024
.0002,.0014
0,.0004
.0008,.0015
.0011,.0015
.005,.0019
.5233,.0173
.0046,.0018
.0024,.0022
.0073,.0024
28,38
15,20
9,38
6,23
64,48
23,19
72,73
23,32
33,18
168,443
7,13
119,66
20,21
43,25
3,31
55,25
82,49
388,263
48,51
154,68
4,20
683,336
74,34
5,28
79,34
37,37
12,14
32,32
17,75
42,21
14,59
8,11
12,33
11,15
13,24
34,15
56,26
72,29
12,37
.03,.039
.069,.036
.082,.045
.004,.075
.006,.022
.03,.26
.034,.015
.041,.041
.036,.015
.111,.026
.11,.026
.005,.033
.031,.038
.107,.05
.036,.012
.034,.012
.002,.014
.045,.079
.096,.048
.067,.043
.014,.038
.09,.039
.044,.027
.035,.012
.11,.026
.028,.043
.025,.014
.124,.084
.097,.04
.245,.194
.051,.031
.117,.029
.124,.049
.016,.028
.1,.047
.086,.045
.065,.054
.034,.042
.111,.23
.046,.038
.104,.026
.057,.042
.096,.047
.112,.049
.11,.026
.145,.009
725,82
11292,2670
.098,.016
.201,.011
.053,.014
.13,.015
.274,.016
.076,.013
.159,.033
.958,.038
356,88
2437,388
11703,410
.124,.016
.137,.018
.182,.024
.233,.012
.006,.015
.077,.015
.002,.008
.03,.015
.05,.015
.12,.018
.153,.017
.106,.015
.124,.014
.179,.013
.007,.003
681,93
56,386
.167,.024
.078,.008
.079,.016
.026,.01
1279,85
.051,.015
.121,.011
13676,4278
767,295
.026,.011
9090,401
.105,.016
.078,.016
26,48
.131,.008
1808,1630
.079,.008
.009,.003
.027,.029
.092,.015
.273,.016
.08,.017
.006,.003
.242,.016
.05,.015
1.036,.031
10768,420
.068,.019
.002,.005
.117,.013
2093,513
.006,.006
98,37
.034,.007
148,42
.129,.014
.8169999999999999,.031
.21,.017
1050,59
704,209
.003,.006
.779,.116
.03,.015
.079,.023
.176,.014
.151,.017
.803,.121
61,35
.024,.005
.017,.017
.883,.123
.123,.016
.22,.037
.126,.014
.082,.008
1511,192
153,40
942,148
.031,.009
.009,.015
.069,.008
.046,.009
4894,785
.051,.015
.365,.016
.424,.017
.192,.036
.132,.011
2460,2975
.044,.019
1055,137
343,65
.004,.003
1218,74
0,.002
.002,.003
375,48
.011,.003
173,25
